2, 54.579033, -1.310517
2, 54.584331, -1.310749
2, 54.584447, -1.310408
2, 54.584499, -1.310681
2, 54.586319, -1.309221
2, 54.586544, -1.309276
2, 54.586642, -1.310039
2, 54.587164, -1.309818
2, 54.570211, -1.302994
2, 54.575653, -1.278140
2, 54.576368, -1.277661
2, 54.577004, -1.310100
2, 54.577193, -1.310305
2, 54.579862, -1.311253
2, 54.580052, -1.311315
2, 54.593957, -1.314996
2, 54.594185, -1.315085
2, 54.608069, -1.290948
2, 54.607433, -1.280320
2, 54.607704, -1.287769
2, 54.608236, -1.288168
2, 54.603920, -1.278629
2, 54.604501, -1.278211
2, 54.608124, -1.291406
2, 54.608167, -1.291766
2, 54.558241, -1.308153
2, 54.572390, -1.353507
2, 54.572580, -1.353006
2, 54.611358, -1.299734
2, 54.608143, -1.283023
2, 54.608142, -1.283430
2, 54.611491, -1.299735
2, 54.600980, -1.297025
2, 54.601509, -1.297233
2, 54.603199, -1.297876
2, 54.603416, -1.298336
2, 54.588409, -1.347953
2, 54.589358, -1.349138
2, 54.591293, -1.352465
2, 54.592214, -1.353612
2, 54.592285, -1.351869
2, 54.508784, -1.354109
2, 54.509297, -1.354582
2, 54.510527, -1.355328
2, 54.510815, -1.355732
2, 54.606532, -1.300209
2, 54.599035, -1.408804
2, 54.615423, -1.299139
2, 54.615629, -1.300367
2, 54.615860, -1.302764
2, 54.616052, -1.302408
2, 54.616137, -1.300005
2, 54.617500, -1.301487
2, 54.608842, -1.300355
2, 54.561387, -1.326480
2, 54.522850, -1.360385
2, 54.523113, -1.360025
2, 54.526044, -1.361669
2, 54.526823, -1.362143
2, 54.608561, -1.295454
2, 54.607613, -1.285031
2, 54.608855, -1.292858
2, 54.609701, -1.292741
2, 54.612001, -1.292847
2, 54.612404, -1.293266
2, 54.613490, -1.295841
2, 54.607365, -1.299824
2, 54.611478, -1.287476
2, 54.613925, -1.288680
2, 54.614261, -1.291546
2, 54.598709, -1.287270
2, 54.599201, -1.283152
2, 54.599923, -1.283254
2, 54.598602, -1.289732
2, 54.599229, -1.289827
2, 54.598946, -1.289080
2, 54.633000, -1.280606
2, 54.633557, -1.280076
2, 54.650450, -1.230951
2, 54.650676, -1.231498
2, 54.648100, -1.238684
2, 54.604558, -1.381171
2, 54.604633, -1.381676
2, 54.568171, -1.316683
2, 54.568279, -1.316323
2, 54.590150, -1.265764
2, 54.590533, -1.265233
2, 54.581470, -1.271585
2, 54.582395, -1.270107
2, 54.581074, -1.335441
2, 54.581256, -1.334938
2, 54.581382, -1.335580
2, 54.581823, -1.325695
2, 54.581837, -1.326277
2, 54.579359, -1.325048
2, 54.580000, -1.324814
2, 54.580894, -1.323062
2, 54.581059, -1.323587
2, 54.582010, -1.328582
2, 54.582035, -1.329052
2, 54.563341, -1.306370
2, 54.563449, -1.306054
2, 54.574042, -1.325255
2, 54.574213, -1.326227
2, 54.551913, -1.315636
2, 54.552011, -1.315516
2, 54.569370, -1.319843
2, 54.569563, -1.319958
2, 54.572597, -1.323584
2, 54.569581, -1.321534
2, 54.570715, -1.324106
2, 54.570935, -1.324286
2, 54.589660, -1.306748
2, 54.589742, -1.306210
2, 54.593396, -1.289208
2, 54.593222, -1.289411
2, 54.594200, -1.288707
2, 54.594340, -1.288898
2, 54.598923, -1.292025
2, 54.599149, -1.293649
2, 54.591521, -1.296674
2, 54.588892, -1.269446
2, 54.589290, -1.268642
2, 54.576278, -1.271183
2, 54.594279, -1.291720
2, 54.594326, -1.292004
2, 54.596713, -1.293646
2, 54.597039, -1.294292
2, 54.597983, -1.295329
2, 54.563597, -1.302665
2, 54.610364, -1.281571
2, 54.574633, -1.336086
2, 54.577101, -1.332646
2, 54.578376, -1.332353
2, 54.566653, -1.294045
2, 54.566670, -1.294963
2, 54.613270, -1.283087
2, 54.613688, -1.283523
2, 54.616185, -1.283170
2, 54.616445, -1.283523
2, 54.619321, -1.283958
2, 54.619705, -1.283714
2, 54.605620, -1.276721
2, 54.608023, -1.298538
2, 54.591318, -1.288459
2, 54.591520, -1.288852
2, 54.582738, -1.349979
2, 54.584680, -1.347675
2, 54.585996, -1.347464
2, 54.584377, -1.313482
2, 54.584468, -1.315428
2, 54.584765, -1.317566
2, 54.585059, -1.323897
2, 54.585751, -1.323637
2, 54.586197, -1.322745
2, 54.586861, -1.317109
2, 54.586934, -1.318637
2, 54.586981, -1.315091
2, 54.587009, -1.313781
2, 54.584451, -1.325729
2, 54.584577, -1.325923
2, 54.606064, -1.276422
2, 54.520443, -1.368002
2, 54.524825, -1.381899
2, 54.524927, -1.381583
2, 54.605804, -1.295380
2, 54.605911, -1.295342
2, 54.572051, -1.322903
2, 54.587442, -1.346231
2, 54.579754, -1.356022
2, 54.581291, -1.355511
2, 54.581529, -1.358770
2, 54.583362, -1.360282
2, 54.584111, -1.354805
2, 54.585323, -1.359226
2, 54.585746, -1.361105
2, 54.582631, -1.338787
2, 54.579634, -1.341635
2, 54.580375, -1.335683
2, 54.581414, -1.336980
2, 54.576788, -1.350873
2, 54.580091, -1.344890
2, 54.579771, -1.355576
2, 54.582899, -1.335651
2, 54.583255, -1.335778
2, 54.585135, -1.336315
2, 54.585248, -1.336515
2, 54.588007, -1.341279
2, 54.588218, -1.338995
2, 54.588475, -1.339385
2, 54.589033, -1.345937
2, 54.612983, -1.288341
2, 54.575974, -1.291899
2, 54.589561, -1.323405
2, 54.686516, -1.208334
2, 54.686624, -1.208457
2, 54.686640, -1.209048
2, 54.686644, -1.208756
2, 54.686893, -1.210491
2, 54.599515, -1.365883
2, 54.600121, -1.366382
2, 54.616386, -1.308093
2, 54.616418, -1.313459
2, 54.561628, -1.313312
2, 54.562160, -1.312836
2, 54.562320, -1.312837
2, 54.562482, -1.312852
2, 54.592402, -1.258637
2, 54.587497, -1.276809
2, 54.587558, -1.275758
2, 54.550047, -1.375862
2, 54.550077, -1.376196
2, 54.606257, -1.289082
2, 54.515157, -1.502830
2, 54.563436, -1.307779
2, 54.686064, -1.210232
2, 54.662389, -1.210180
2, 54.681719, -1.216533
2, 54.682511, -1.213948
2, 54.682588, -1.215822
2, 54.682626, -1.212336
2, 54.684355, -1.211083
2, 54.684613, -1.211522
2, 54.697992, -1.213314
2, 54.700120, -1.222138
2, 54.689258, -1.208910
2, 54.690335, -1.208674
2, 54.686242, -1.206969
2, 54.686790, -1.204561
2, 54.686947, -1.204635
2, 54.683168, -1.216657
2, 54.684345, -1.216903
2, 54.684806, -1.216745
2, 54.687258, -1.214295
2, 54.687452, -1.214779
2, 54.541829, -1.320830
2, 54.541798, -1.320377
2, 54.538391, -1.320420
2, 54.678694, -1.216346
2, 54.680090, -1.216640
2, 54.658055, -1.674902
2, 54.540112, -1.598563
2, 54.533824, -1.553229
2, 54.536070, -1.578577
2, 54.536443, -1.578256
2, 54.526769, -1.558471
2, 54.526754, -1.593578
2, 54.527158, -1.593883
2, 54.517950, -1.575741
2, 54.521131, -1.548265
2, 54.521501, -1.550959
2, 54.524620, -1.549381
2, 54.529544, -1.552976
2, 54.530796, -1.552532
2, 54.531039, -1.552741
2, 54.528404, -1.547034
2, 54.541401, -1.549379
2, 54.543277, -1.548659
2, 54.545325, -1.547779
2, 54.549694, -1.546888
2, 54.550479, -1.547039
2, 54.550526, -1.544757
2, 54.550612, -1.544350
2, 54.552187, -1.547425
2, 54.552227, -1.547746
2, 54.525244, -1.567547
2, 54.510617, -1.552960
2, 54.512618, -1.528718
2, 54.516058, -1.524443
2, 54.516463, -1.524528
2, 54.521149, -1.514348
2, 54.521250, -1.517961
2, 54.520300, -1.543140
2, 54.519063, -1.542794
2, 54.517459, -1.542374
2, 54.515189, -1.541502
2, 54.523350, -1.532335
2, 54.523021, -1.530024
2, 54.522219, -1.525277
2, 54.530054, -1.522378
2, 54.529750, -1.521971
2, 54.538737, -1.518907
2, 54.545943, -1.524911
2, 54.534507, -1.591411
2, 54.664053, -1.730031
2, 54.664065, -1.729891
2, 54.699154, -1.601300
2, 54.699314, -1.601245
2, 54.787150, -1.337679
2, 54.621178, -1.292068
2, 54.608451, -1.295043
2, 54.608320, -1.290869
2, 54.608362, -1.291233
2, 54.527470, -1.553584
2, 54.617900, -1.271941
2, 54.638759, -1.697425
2, 54.611241, -1.217668
2, 54.618609, -1.214293
2, 54.632846, -1.205173
2, 54.624703, -1.211361
2, 54.633307, -1.204572
2, 54.616016, -1.216392
2, 54.592167, -1.259323
2, 54.885956, -1.722574
2, 54.903104, -1.717699
2, 54.887282, -1.745096
2, 54.705418, -1.569319
2, 54.705582, -1.569126
2, 54.561156, -1.312814
2, 54.561506, -1.312637
2, 54.565813, -1.313182
2, 54.884504, -1.738370
2, 54.566814, -1.313130
2, 54.618493, -1.214611
2, 54.625216, -1.211468
2, 54.637118, -1.199727
2, 54.884684, -1.731990
2, 54.585970, -1.400608
2, 54.588739, -1.394784
2, 54.588696, -1.394633
2, 54.589677, -1.372001
2, 54.589078, -1.360053
2, 54.791653, -1.684860
2, 54.871542, -1.674703
2, 54.869846, -1.682258
2, 54.659313, -1.209493
2, 54.697962, -1.243247
2, 54.697688, -1.243522
2, 54.561746, -1.349383
2, 54.561038, -1.365260
2, 54.709268, -1.223176
2, 54.709295, -1.220813
2, 54.708686, -1.222207
2, 54.708428, -1.222580
2, 54.708035, -1.222607
2, 54.689790, -1.245658
2, 54.595900, -1.251419
2, 54.685523, -1.212029
2, 54.520275, -1.606434
2, 54.522470, -1.613895
2, 54.506956, -1.572048
2, 54.518310, -1.594568
2, 54.517208, -1.587125
2, 54.527074, -1.630276
2, 54.524537, -1.622334
2, 54.550030, -1.917399
2, 54.561744, -1.346156
2, 54.519858, -1.359993
2, 54.539713, -1.415829
2, 54.540050, -1.414751
2, 54.762424, -1.348983
2, 54.549228, -1.546863
2, 54.556758, -1.351355
2, 54.544259, -1.548199
2, 54.531931, -1.514180
2, 54.529728, -1.544949
2, 54.581125, -1.306008
2, 54.582299, -1.304817
2, 54.647030, -1.239856
2, 54.646578, -1.239704
2, 54.642990, -1.239811
2, 54.643111, -1.240111
2, 54.610054, -1.282493
2, 54.613310, -1.278086
2, 54.612903, -1.278196
2, 54.611559, -1.278936
2, 54.611392, -1.278805
2, 54.659399, -1.714025
2, 54.612757, -1.299235
2, 54.555624, -1.330410
2, 54.555615, -1.339894
2, 54.569565, -1.338474
2, 54.568452, -1.338312
2, 54.578806, -1.333303
2, 54.572332, -1.345335
2, 54.574509, -1.356175
2, 54.574936, -1.356596
2, 54.651128, -1.188738
2, 54.651644, -1.188784
2, 54.587320, -1.336360
2, 54.578780, -1.364144
2, 54.577921, -1.364194
2, 54.583181, -1.362709
2, 54.582695, -1.363050
2, 54.575828, -1.365038
2, 54.570469, -1.370940
2, 54.568314, -1.370062
2, 54.567406, -1.369937
2, 54.569608, -1.353108
2, 54.573036, -1.350165
2, 54.823780, -1.326817
2, 54.782716, -1.589803
2, 54.550063, -1.917203
2, 54.874044, -1.858335
2, 54.881481, -1.658273
2, 54.787732, -1.337835
2, 54.777124, -1.580949
2, 54.777204, -1.581093
2, 54.777336, -1.581379
2, 54.578981, -1.556958
2, 54.579641, -1.557052
2, 54.777472, -1.579411
2, 54.777569, -1.579416
2, 54.777344, -1.579374
2, 54.776998, -1.579397
2, 54.654337, -1.224455
2, 54.737523, -2.144779
2, 54.879791, -1.570202
2, 54.662703, -1.187850
2, 54.784910, -1.656386
2, 54.784858, -1.656935
2, 54.653434, -1.446804
2, 54.566543, -1.689442
2, 54.690157, -1.558720
2, 54.69099397,  -1.210174
2, 54.6130828,  -1.090526
2, 54.5442342,  -1.321926
2, 54.526107,   -1.555042
2,  54.70072, -1.230278
2,  54.683441, -1.29517
2,  54.636947, -1.34986
2,  54.606559, -1.416144
2,  54.546762, -1.471505
2,  54.51655, -1.359281
2,  54.57192, -1.323404
2,  54.53361, -1.068830
2,  54.53889, -0.961971
2,  54.56307, -0.970125
2,  54.56856, -0.931319
2,  54.55394, -0.884691
